9.521769803579506197e-01,4.782301964204949130e-02
9.710276559358764770e-01,2.897234406412365487e-02
9.160310692766523433e-01,8.396893072334755959e-02
8.561275498313374310e-01,1.438724501686625967e-01
8.549999999999999822e-01,1.449999999999999900e-01
9.749360100389766748e-01,2.506398996102332521e-02
4.649999999999999134e-01,5.350000000000000311e-01
8.806540640306349532e-01,1.193459359693650329e-01
9.533307141609919100e-01,4.666928583900820798e-02
9.719586282839002278e-01,2.804137171609977219e-02
7.188286831348853489e-01,2.811713168651145955e-01
9.173585999276143710e-01,8.264140007238558738e-02
9.051316893486196502e-01,9.486831065138019714e-02
9.005746678220680757e-01,9.942533217793184108e-02
9.636866044494720729e-01,3.631339555052790630e-02
9.054928861783689831e-01,9.450711382163097529e-02
8.927923675540324622e-01,1.072076324459675378e-01
4.614562499999999567e-01,5.385437500000000988e-01
9.470833333333332771e-01,5.291666666666666047e-02
8.377617880393936067e-01,1.622382119606063100e-01
2.683333333333333681e-01,7.316666666666665764e-01
8.841421911421911695e-01,1.158578088578088722e-01
9.923563341399203042e-01,7.643665860079750483e-03
9.489967096572570204e-01,5.100329034274276446e-02
7.684387286734855049e-01,2.315612713265146616e-01
8.922619889364448165e-01,1.077380110635549337e-01
5.260002517623363349e-01,4.739997482376636651e-01
9.937339187449940603e-01,6.266081255006062008e-03
9.050803836982698192e-01,9.491961630173011144e-02
8.821891009993561017e-01,1.178108990006438012e-01
8.656532108182026786e-01,1.343467891817973769e-01
8.268686386768447916e-01,1.731313613231552084e-01
7.616162891986061334e-01,2.383837108013937556e-01
3.558333333333332793e-01,6.441666666666665542e-01
9.110423929424384948e-01,8.895760705756154685e-02
9.199124090002528398e-01,8.008759099974714635e-02
2.183333333333333237e-01,7.816666666666667318e-01
9.399305555555553804e-01,6.006944444444444614e-02
9.818169586599573284e-01,1.818304134004265424e-02
9.537499999999998757e-01,4.624999999999999944e-02
8.616175506573950926e-01,1.383824493426048241e-01
9.553656434013163556e-01,4.463435659868376232e-02
1.243749999999999994e-01,8.756249999999999867e-01
8.781557687158456638e-01,1.218442312841543779e-01
9.657985983299685051e-01,3.420140167003147408e-02
7.904583333333333739e-01,2.095416666666666816e-01
9.999984025559105483e-01,1.597444089456869136e-06
8.388699912203761988e-01,1.611300087796238567e-01
5.617499999999999716e-01,4.382499999999999729e-01
5.989583333333332593e-01,4.010416666666665741e-01
9.849972436604190751e-01,1.500275633958103594e-02
6.908333333333334103e-01,3.091666666666667007e-01
7.637784936040458161e-01,2.362215063959541839e-01
9.587117171028023410e-01,4.128828289719772143e-02
1.285416666666666652e-01,8.714583333333334458e-01
9.862411452184178806e-01,1.375885478158205520e-02
7.873317504856907068e-01,2.126682495143093488e-01
9.835914749860964479e-01,1.640852501390350007e-02
9.885072215404736573e-01,1.149277845952649535e-02
9.124329680449900781e-01,8.756703195501000514e-02
8.354583333333333028e-01,1.645416666666666694e-01
7.875527522935780178e-01,2.124472477064220099e-01
9.755312901529348268e-01,2.446870984706535010e-02
9.019745250806330272e-01,9.802547491936694501e-02
9.974774673518576051e-01,2.522532648142503282e-03
9.418254620601514970e-01,5.817453793984853072e-02
8.968910256410255188e-01,1.031089743589743563e-01
9.801611661166117484e-01,1.983883388338833834e-02
9.853973537628393231e-01,1.460264623716082781e-02
8.372833653618887428e-01,1.627166346381112294e-01
8.716286663356962450e-01,1.283713336643037550e-01
9.322769525225288456e-01,6.772304747747093234e-02
9.949947478991596483e-01,5.005252100840336046e-03
7.903685720422188865e-01,2.096314279577810302e-01
8.090315718096783293e-01,1.909684281903214764e-01
8.409254772343152107e-01,1.590745227656847338e-01
9.912411452184178851e-01,8.758854781582054230e-03
9.253048874522558087e-01,7.469511254774414966e-02
9.861856164867593977e-01,1.381438351324081742e-02
9.135277777777777164e-01,8.647222222222222809e-02
4.970416666666666594e-01,5.029583333333332851e-01
9.120105079987694818e-01,8.798949200123057368e-02
9.622596934568341531e-01,3.774030654316597871e-02
9.999853949863688474e-01,1.460501363119912551e-05
8.922619889364448165e-01,1.077380110635549337e-01
9.946697359564654617e-01,5.330264043534688363e-03
9.547222478032308945e-01,4.527775219676911239e-02
9.899354888226067350e-01,1.006451117739341587e-02
9.232052742471152929e-01,7.679472575288469327e-02
7.689739442276493087e-01,2.310260557723507191e-01
9.841021752820762192e-01,1.589782471792373919e-02
8.398010288362049991e-01,1.601989711637950009e-01
9.081254969296519430e-01,9.187450307034804309e-02
9.616448560042591964e-01,3.835514399574080358e-02
9.749999999999999778e-01,2.500000000000000139e-02
9.774794348885913475e-01,2.252056511140866288e-02
3.710833333333334316e-01,6.289166666666666794e-01
5.748333333333334183e-01,4.251666666666666372e-01
6.870222784840721575e-01,3.129777215159278425e-01
1.782083333333333297e-01,8.217916666666666980e-01
7.168551587301587036e-01,2.831448412698412409e-01
7.813668307168096794e-01,2.186331692831902374e-01
7.333333333333333925e-01,2.666666666666666630e-01
9.069376297537070641e-01,9.306237024629294974e-02
9.804149407432977137e-01,1.958505925670233488e-02
9.749879227053139807e-01,2.501207729468599150e-02
9.588234764104579533e-01,4.117652358954211611e-02
8.649940119760480828e-01,1.350059880239521115e-01
3.579345238095237858e-01,6.420654761904762697e-01
4.998749999999999583e-01,5.001250000000000417e-01
8.462309160305342415e-01,1.537690839694656197e-01
9.960559878700808722e-01,3.944012129919305561e-03
8.076022126932126399e-01,1.923977873067873878e-01
7.516666666666667052e-01,2.483333333333332948e-01
4.277916666666666812e-01,5.722083333333333188e-01
8.283498931741098970e-01,1.716501068258901308e-01
7.520499999999999963e-01,2.479500000000000037e-01
7.755972222222221601e-01,2.244027777777777566e-01
9.795682855194263183e-01,2.043171448057347350e-02
2.452083333333333337e-01,7.547916666666665275e-01
6.942321791521486318e-01,3.057678208478513682e-01
6.812940917107584982e-01,3.187059082892416684e-01
9.912484025559105127e-01,8.751597444089457764e-03
9.866593137254900947e-01,1.334068627450980295e-02
8.704010416666666528e-01,1.295989583333333472e-01
1.955416666666666692e-01,8.044583333333332753e-01
8.319785580690713944e-01,1.680214419309286888e-01
7.374558469011337491e-01,2.625441530988663064e-01
8.599694154457560025e-01,1.400305845542440253e-01
9.101601005403489042e-01,8.983989945965101254e-02
9.818666162870171021e-01,1.813338371298285276e-02
7.692020166632680400e-01,2.307979833367318490e-01
8.304166666666666918e-01,1.695833333333333082e-01
9.685421432989520518e-01,3.145785670104803144e-02
9.493280812324930151e-01,5.067191876750699875e-02
9.949956462163295212e-01,5.004353783670491794e-03
7.964962776447700454e-01,2.035037223552299546e-01
7.208333333333333259e-02,9.279166666666667229e-01
9.176889573569403380e-01,8.231104264305966201e-02
9.912467234600262911e-01,8.753276539973786977e-03
9.799430248250954323e-01,2.005697517490471343e-02
5.141666666666666607e-01,4.858333333333333393e-01
8.864457359112813961e-01,1.135542640887187288e-01
8.629094097726173196e-01,1.370905902273826804e-01
9.104945709088092531e-01,8.950542909119096890e-02
9.974923693246852130e-01,2.507630675314765321e-03
9.239166666666666083e-01,7.608333333333333615e-02
7.458449263502454629e-01,2.541550736497544816e-01
9.687207890002573762e-01,3.127921099974266539e-02
9.029956543967281313e-01,9.700434560327199363e-02
9.227435918313865448e-01,7.725640816861334415e-02
8.746302459274478691e-01,1.253697540725520476e-01
9.430605045651079266e-01,5.693949543489212894e-02
7.724654901960783526e-01,2.275345098039215919e-01
9.843732740766309997e-01,1.562672592336900382e-02
6.917440476190475085e-01,3.082559523809523805e-01
9.481984591495460357e-01,5.180154085045389489e-02
9.137500000000001732e-01,8.624999999999999334e-02
8.743645345932088420e-01,1.256354654067913801e-01
6.947846148702115920e-01,3.052153851297883524e-01
7.894999999999998685e-01,2.105000000000000482e-01
9.600121258857389206e-01,3.998787411426116961e-02
7.827629310344826896e-01,2.172370689655172271e-01
9.803987530799905814e-01,1.960124692000931798e-02
9.762357144888378357e-01,2.376428551116214691e-02
9.159338635476589330e-01,8.406613645234095600e-02
9.041666666666665630e-01,9.583333333333332593e-02
8.810631757122179275e-01,1.189368242877820447e-01
8.432467048401036669e-01,1.567532951598962776e-01
8.641443525183114538e-01,1.358556474816884352e-01
7.972610028860028786e-01,2.027389971139971214e-01
9.728135115731214588e-01,2.718648842687868689e-02
8.812166666666665371e-01,1.187833333333333241e-01
9.524782408278457124e-01,4.752175917215428064e-02
8.608232641877030522e-01,1.391767358122970588e-01
7.561853999782423008e-01,2.438146000217577547e-01
8.917872694809010348e-01,1.082127305190988403e-01
7.033509615384615499e-01,2.966490384615384501e-01
5.208333333333333703e-01,4.791666666666666297e-01
2.679166666666666918e-01,7.320833333333333082e-01
6.357872503840246159e-01,3.642127496159753841e-01
9.147016131134038108e-01,8.529838688659623080e-02
3.979166666666666963e-01,6.020833333333333037e-01
9.949775926630758383e-01,5.022407336924108838e-03
9.127629659842289023e-01,8.723703401577098671e-02
3.758333333333332971e-01,6.241666666666666474e-01
9.197730471200538105e-01,8.022695287994635605e-02
8.538605404101266005e-01,1.461394595898735937e-01
8.552048535558404163e-01,1.447951464441596392e-01
9.949999999999999956e-01,5.000000000000000104e-03
8.739166666666667860e-01,1.260833333333333528e-01
5.224999999999999645e-01,4.774999999999999800e-01
8.519654538366083774e-01,1.480345461633914284e-01
9.842674770718375932e-01,1.573252292816236866e-02
7.856071110916369449e-01,2.143928889083629441e-01
3.535416666666666430e-01,6.464583333333334680e-01
8.310674864948873752e-01,1.689325135051126803e-01
7.571991539162591378e-01,2.428008460837408899e-01
9.306807254803056706e-01,6.931927451969441267e-02
9.261487633651489526e-01,7.385123663485110290e-02
8.644268537845459788e-01,1.355731462154538824e-01
9.105305048848808536e-01,8.946949511511920194e-02
3.346666666666666123e-01,6.653333333333333321e-01
7.670460005883854571e-01,2.329539994116147650e-01
8.728622718419360993e-01,1.271377281580639562e-01
6.882905601729315537e-01,3.117094398270684463e-01
1.089999999999999997e-01,8.909999999999999032e-01
6.824091816367264807e-01,3.175908183632734083e-01
7.386688700625946291e-01,2.613311299374055929e-01
9.799813639745320604e-01,2.001863602546800902e-02
9.787052466441679144e-01,2.129475335583211337e-02
9.812226652206552657e-01,1.877733477934479325e-02
9.294166666666666687e-01,7.058333333333333126e-02
8.381209349593495839e-01,1.618790650406504161e-01
8.970945487758463788e-01,1.029054512241535657e-01
8.942598245397901380e-01,1.057401754602099453e-01
6.926229761771907079e-01,3.073770238228092366e-01
9.768750000000000488e-01,2.312499999999999972e-02
8.015878499486784881e-01,1.984121500513215675e-01
8.923726556883053718e-01,1.076273443116946976e-01
8.122850877192981933e-01,1.877149122807017512e-01
9.118377282493832503e-01,8.816227175061666643e-02
8.859583333333332922e-01,1.140416666666666662e-01
9.774696089818042388e-01,2.253039101819589302e-02
8.265592558914904853e-01,1.734407441085095147e-01
7.350210926314910687e-01,2.649789073685090424e-01
9.292932158348824467e-01,7.070678416511749775e-02
4.193749999999999978e-01,5.806249999999999467e-01
7.857005155206208125e-01,2.142994844793791875e-01
2.320833333333333082e-01,7.679166666666665808e-01
9.774420469258131572e-01,2.255795307418676648e-02
8.341275642713956717e-01,1.658724357286042173e-01
8.200500924685786286e-01,1.799499075314212326e-01
8.426500267826895207e-01,1.573499732173104793e-01
1.732083333333333253e-01,8.267916666666665915e-01
8.854534632034630759e-01,1.145465367965367992e-01
9.003109351499710700e-01,9.968906485002883289e-02
9.739588451601567387e-01,2.604115483984326476e-02
8.170262345679013549e-01,1.829737654320987283e-01
7.346210958200848351e-01,2.653789041799152204e-01
2.129166666666666430e-01,7.870833333333334680e-01
6.335416666666666696e-01,3.664583333333332749e-01
9.591241817944906600e-01,4.087581820550962447e-02
9.558245413214855324e-01,4.417545867851437741e-02
9.807955907030675435e-01,1.920440929693249116e-02
9.736554599406845867e-01,2.634454005931533699e-02
9.085677709595656459e-01,9.143222904043443733e-02
3.614583333333332704e-01,6.385416666666666741e-01
9.552561633414132780e-01,4.474383665858689546e-02
9.203266755437193858e-01,7.967332445628053095e-02
8.751848897954935813e-01,1.248151102045062660e-01
9.768560571682276539e-01,2.314394283177244674e-02
9.328475770109296850e-01,6.715242298907024565e-02
9.899839856117023107e-01,1.001601438829761645e-02
8.951704545454545192e-01,1.048295454545454530e-01
7.049635036496350038e-01,2.950364963503649407e-01
3.592083333333333517e-01,6.407916666666666483e-01
9.199486913798230470e-01,8.005130862017689752e-02
9.161571384627679171e-01,8.384286153723216617e-02
7.946195652173912993e-01,2.053804347826087007e-01
9.537194189602447025e-01,4.628058103975535298e-02
8.270704545454544698e-01,1.729295454545455024e-01
6.846131907308380393e-01,3.153868092691622382e-01
9.556249999999999467e-01,4.437499999999999778e-02
9.480849380754448052e-01,5.191506192455519475e-02
9.636298621852997792e-01,3.637013781470023466e-02
9.807742562542257625e-01,1.922574374577417158e-02
9.366957364341085279e-01,6.330426356589147208e-02
9.174376585693689856e-01,8.256234143063079234e-02
8.985416666666666829e-01,1.014583333333333448e-01
9.463899001096737207e-01,5.361009989032610584e-02
6.029107142857142998e-01,3.970892857142857002e-01
9.214567358892439275e-01,7.854326411075612802e-02
9.084199614980863480e-01,9.158003850191351325e-02
8.389929838347554014e-01,1.610070161652447374e-01
9.355833333333333224e-01,6.441666666666666374e-02
4.517697813359577430e-01,5.482302186640422015e-01
8.860178895076376016e-01,1.139821104923623291e-01
8.578568256992370467e-01,1.421431743007628146e-01
8.649090801997926237e-01,1.350909198002073208e-01
9.356789456068288491e-01,6.432105439317113704e-02
9.211337179701927225e-01,7.886628202980724978e-02
9.230863281078324212e-01,7.691367189216749556e-02
9.740340195929205747e-01,2.596598040707952249e-02
9.378113599073242268e-01,6.218864009267582177e-02
7.327089429285047473e-01,2.672910570714951972e-01
9.895470208087349118e-01,1.045297919126501190e-02
9.005882991513469715e-01,9.941170084865307011e-02
8.640558194795153746e-01,1.359441805204847364e-01
2.739583333333333037e-01,7.260416666666665853e-01
8.923083407643507270e-01,1.076916592356493285e-01
8.980833333333333446e-01,1.019166666666666693e-01
9.692843118655163348e-01,3.071568813448354376e-02
9.234087469006818649e-01,7.659125309931819059e-02
9.093179292571050842e-01,9.068207074289497127e-02
4.693614864864864566e-01,5.306385135135134323e-01
9.532130037071834261e-01,4.678699629281658084e-02
1.185416666666666424e-01,8.814583333333332327e-01
9.766151894995167559e-01,2.338481050048343141e-02
2.813749999999999307e-01,7.186249999999999583e-01
9.101407467655191486e-01,8.985925323448074042e-02
7.578075757575757354e-01,2.421924242424242368e-01
9.393750000000001821e-01,6.062499999999999833e-02
8.411988421684540862e-01,1.588011578315459416e-01
9.102971253606196855e-01,8.970287463938028671e-02
8.649857730186165661e-01,1.350142269813833507e-01
6.955833333333333313e-01,3.044166666666666687e-01
6.209064482029598153e-01,3.790935517970401292e-01
9.132677087685094897e-01,8.673229123149049646e-02
6.725144912215419435e-01,3.274855087784581675e-01
9.182916666666666172e-01,8.170833333333334114e-02
6.601114864864865428e-01,3.398885135135134572e-01
5.688809523809523760e-01,4.311190476190476795e-01
6.960443917241855294e-01,3.039556082758146371e-01
8.116172561629152460e-01,1.883827438370846985e-01
8.732960199004975443e-01,1.267039800995024834e-01
9.307752119510610544e-01,6.922478804893893167e-02
